trace_id,event_id,activity,timestamp,resource
7770012,1,02_DRZ_0,2014-10-13 22:00:00+00:00,560741
7770012,2,01_HOOFD_4,2014-10-13 22:00:00+00:00,560741
7770012,3,01_HOOFD_3,2014-10-13 22:00:00+00:00,560741
7770012,4,01_HOOFD_5,2014-10-13 22:00:00+00:00,560741
7770012,5,01_HOOFD_4,2014-10-13 22:00:00+00:00,560741
7770012,6,01_HOOFD_0,2014-10-13 22:00:00+00:00,560741
7770012,7,01_HOOFD_4,2014-10-13 22:00:00+00:00,560741
7770012,8,01_HOOFD_5,2014-10-13 22:00:00+00:00,560741
7770012,9,01_HOOFD_1,2014-10-13 22:00:00+00:00,560741
7770012,10,01_HOOFD_5,2014-10-13 22:00:00+00:00,560741
7770012,11,01_HOOFD_4,2014-10-13 22:00:00+00:00,560741
7770012,12,01_HOOFD_5,2014-10-13 22:00:00+00:00,560741
7770012,13,01_HOOFD_4,2014-10-13 22:00:00+00:00,560741
7770012,14,04_BPT_0,2014-10-13 22:00:00+00:00,560741
7770012,15,01_HOOFD_0,2014-10-13 22:00:00+00:00,560741
7770012,16,01_HOOFD_1,2014-10-13 22:00:00+00:00,560741
7770012,17,08_AWB45_0,2014-10-13 22:00:00+00:00,560741
7770012,18,01_HOOFD_2,2014-10-13 22:00:00+00:00,560741
7770012,19,01_HOOFD_3,2014-10-13 22:00:00+00:00,560741
7770012,20,09_AH_I_0,2014-10-13 22:00:00+00:00,560741
7770012,21,01_HOOFD_3,2014-10-13 22:00:00+00:00,560741
7770012,22,01_HOOFD_4,2014-10-13 22:00:00+00:00,560741
7770012,23,11_AH_II_0,2014-10-13 22:00:00+00:00,560741
7770012,24,13_CRD_0,2014-10-13 22:00:00+00:00,560741
7770012,25,01_HOOFD_4,2014-10-14 07:22:19+00:00,560741
7770012,26,01_HOOFD_5,2014-10-14 07:25:34+00:00,560741
7773873,0,01_HOOFD_0,2014-10-01 07:39:35+00:00,560749
7773873,1,02_DRZ_0,2014-10-22 22:00:00+00:00,560696
7773873,2,01_HOOFD_1,2014-10-22 22:00:00+00:00,560696
7773873,3,01_HOOFD_0,2014-10-22 22:00:00+00:00,560696
7773873,4,04_BPT_0,2014-10-22 22:00:00+00:00,560696
7773873,5,01_HOOFD_0,2014-10-22 22:00:00+00:00,560696
7773873,6,01_HOOFD_4,2014-10-27 23:00:00+00:00,560741
7773873,7,01_HOOFD_5,2014-10-27 23:00:00+00:00,560741
7773873,8,01_HOOFD_4,2014-10-27 23:00:00+00:00,560741
7773873,9,01_HOOFD_1,2014-10-27 23:00:00+00:00,560741
7773873,10,01_HOOFD_5,2014-10-27 23:00:00+00:00,560741
7773873,11,01_HOOFD_3,2014-10-27 23:00:00+00:00,560741
7773873,12,01_HOOFD_4,2014-10-27 23:00:00+00:00,560741
7773873,13,01_HOOFD_2,2014-10-27 23:00:00+00:00,560741
7773873,14,01_HOOFD_5,2014-10-27 23:00:00+00:00,560741
7773873,15,01_HOOFD_4,2014-10-27 23:00:00+00:00,560741
7773873,16,13_CRD_0,2014-10-27 23:00:00+00:00,560741
7773873,17,11_AH_II_0,2014-10-27 23:00:00+00:00,560741
7773873,18,01_HOOFD_4,2014-10-27 23:00:00+00:00,560741
7773873,19,01_HOOFD_3,2014-10-27 23:00:00+00:00,560741
7773873,20,09_AH_I_0,2014-10-27 23:00:00+00:00,560741
7773873,21,01_HOOFD_3,2014-10-27 23:00:00+00:00,560741
7773873,22,01_HOOFD_2,2014-10-27 23:00:00+00:00,560741
7773873,23,08_AWB45_0,2014-10-27 23:00:00+00:00,560741
7773873,24,01_HOOFD_4,2014-10-28 10:29:18+00:00,560741
7773873,25,01_HOOFD_5,2014-10-28 10:32:11+00:00,560741
7795680,0,01_HOOFD_0,2014-10-05 22:00:00+00:00,560749
7795680,1,01_HOOFD_0,2014-10-15 22:00:00+00:00,560696
7795680,2,08_AWB45_0,2014-10-15 22:00:00+00:00,560696
7795680,3,02_DRZ_0,2014-10-15 22:00:00+00:00,560696
7795680,4,08_AWB45_0,2014-10-15 22:00:00+00:00,560696
7795680,5,01_HOOFD_1,2014-10-15 22:00:00+00:00,560696
7795680,6,01_HOOFD_0,2014-10-15 22:00:00+00:00,560696
7795680,7,04_BPT_0,2014-10-15 22:00:00+00:00,560696
7795680,8,08_AWB45_0,2014-10-16 10:10:43+00:00,560696
7795680,9,08_AWB45_0,2014-11-16 23:00:00+00:00,560454
7795680,10,01_HOOFD_1,2014-11-24 23:00:00+00:00,560454
7795680,11,01_HOOFD_2,2014-11-24 23:00:00+00:00,560454
7795680,12,01_HOOFD_4,2014-12-01 23:00:00+00:00,560454
7795680,13,01_HOOFD_3,2014-12-01 23:00:00+00:00,560454
7795680,14,01_HOOFD_4,2014-12-01 23:00:00+00:00,560454
7795680,15,01_HOOFD_2,2014-12-01 23:00:00+00:00,560454
7795680,16,01_HOOFD_4,2014-12-01 23:00:00+00:00,560454
7795680,17,11_AH_II_0,2014-12-01 23:00:00+00:00,560454
7795680,18,01_HOOFD_4,2014-12-01 23:00:00+00:00,560454
7795680,19,01_HOOFD_3,2014-12-01 23:00:00+00:00,560454
7795680,20,09_AH_I_0,2014-12-01 23:00:00+00:00,560454
7795680,21,01_HOOFD_3,2014-12-01 23:00:00+00:00,560454
7795680,22,13_CRD_0,2014-12-01 23:00:00+00:00,560454
7795680,23,01_HOOFD_5,2014-12-07 23:00:00+00:00,560749
7795680,24,01_HOOFD_4,2014-12-07 23:00:00+00:00,560454
7795680,25,01_HOOFD_4,2014-12-07 23:00:00+00:00,560749
7795680,26,01_HOOFD_4,2014-12-07 23:00:00+00:00,560454
7795680,27,01_HOOFD_5,2014-12-07 23:00:00+00:00,560749
7795680,28,01_HOOFD_4,2014-12-07 23:00:00+00:00,560454
7795680,29,01_HOOFD_5,2014-12-07 23:00:00+00:00,560749
7795680,30,01_HOOFD_4,2014-12-07 23:00:00+00:00,560749
7795680,31,01_HOOFD_5,2014-12-07 23:00:00+00:00,560749
7795680,32,01_HOOFD_4,2014-12-08 09:30:24+00:00,560749
7795680,33,01_HOOFD_5,2014-12-08 15:17:31+00:00,560749
7803974,0,01_HOOFD_0,2014-10-07 08:43:54+00:00,560741
7803974,1,01_HOOFD_0,2014-10-22 22:00:00+00:00,560696
7803974,2,02_DRZ_0,2014-10-22 22:00:00+00:00,560696
7803974,3,04_BPT_0,2014-10-22 22:00:00+00:00,560696
7803974,4,01_HOOFD_0,2014-10-22 22:00:00+00:00,560696
7803974,5,11_AH_II_0,2014-10-30 23:00:00+00:00,2013365
7803974,6,01_HOOFD_4,2014-10-30 23:00:00+00:00,2013365
7803974,7,01_HOOFD_3,2014-10-30 23:00:00+00:00,2013365
7803974,8,01_HOOFD_1,2014-10-30 23:00:00+00:00,2013365
7803974,9,13_CRD_0,2014-10-30 23:00:00+00:00,2013365
7803974,10,01_HOOFD_3,2014-10-30 23:00:00+00:00,2013365
7803974,11,01_HOOFD_4,2014-10-30 23:00:00+00:00,2013365
7803974,12,01_HOOFD_3,2014-10-30 23:00:00+00:00,2013365
7803974,13,01_HOOFD_2,2014-10-30 23:00:00+00:00,2013365
7803974,14,08_AWB45_0,2014-10-30 23:00:00+00:00,2013365
7803974,15,01_HOOFD_1,2014-10-30 23:00:00+00:00,2013365
7803974,16,01_HOOFD_4,2014-10-30 23:00:00+00:00,2013365
7803974,17,09_AH_I_0,2014-10-30 23:00:00+00:00,2013365
7803974,18,01_HOOFD_5,2014-11-02 23:00:00+00:00,560749
7803974,19,01_HOOFD_4,2014-11-02 23:00:00+00:00,560749
7803974,20,01_HOOFD_5,2014-11-02 23:00:00+00:00,560749
7803974,21,01_HOOFD_4,2014-11-02 23:00:00+00:00,560749
7803974,22,01_HOOFD_5,2014-11-02 23:00:00+00:00,560749
7803974,23,01_HOOFD_4,2014-11-03 12:47:25+00:00,560749
7803974,24,01_HOOFD_5,2014-11-03 12:51:06+00:00,560749
7804821,0,01_HOOFD_0,2014-10-07 09:19:28+00:00,560741
7804821,1,08_AWB45_0,2014-10-22 22:00:00+00:00,560696
7804821,2,02_DRZ_0,2014-10-22 22:00:00+00:00,560696
7804821,3,08_AWB45_0,2014-10-22 22:00:00+00:00,560696
7804821,4,01_HOOFD_0,2014-10-22 22:00:00+00:00,560696
7804821,5,01_HOOFD_1,2014-10-22 22:00:00+00:00,560696
7804821,6,01_HOOFD_0,2014-10-22 22:00:00+00:00,560696
7804821,7,04_BPT_0,2014-10-22 22:00:00+00:00,560696
7804821,8,08_AWB45_0,2014-11-04 09:34:49+00:00,560696
7804821,9,01_HOOFD_5,2014-11-04 23:00:00+00:00,560749
7804821,10,01_HOOFD_4,2014-11-04 23:00:00+00:00,560749
7804821,11,01_HOOFD_5,2014-11-04 23:00:00+00:00,560749
7804821,12,01_HOOFD_1,2014-11-04 23:00:00+00:00,560749
7804821,13,01_HOOFD_5,2014-11-04 23:00:00+00:00,560749
7804821,14,01_HOOFD_4,2014-11-04 23:00:00+00:00,560749
7804821,15,01_HOOFD_5,2014-11-04 23:00:00+00:00,560749
7804821,16,01_HOOFD_4,2014-11-04 23:00:00+00:00,560749
7804821,17,01_HOOFD_3,2014-11-04 23:00:00+00:00,560749
7804821,18,01_HOOFD_4,2014-11-04 23:00:00+00:00,560749
7804821,19,01_HOOFD_5,2014-11-04 23:00:00+00:00,560749
7804821,20,01_HOOFD_2,2014-11-04 23:00:00+00:00,560749
7804821,21,01_HOOFD_4,2014-11-04 23:00:00+00:00,560749
7804821,22,13_CRD_0,2014-11-04 23:00:00+00:00,560749
7804821,23,11_AH_II_0,2014-11-04 23:00:00+00:00,560749
7804821,24,01_HOOFD_4,2014-11-04 23:00:00+00:00,560749
7804821,25,01_HOOFD_3,2014-11-04 23:00:00+00:00,560749
7804821,26,09_AH_I_0,2014-11-04 23:00:00+00:00,560749
7804821,27,01_HOOFD_3,2014-11-04 23:00:00+00:00,560749
7804821,28,01_HOOFD_2,2014-11-04 23:00:00+00:00,560749
7804821,29,01_HOOFD_1,2014-11-04 23:00:00+00:00,560749
7804821,30,08_AWB45_0,2014-11-04 23:00:00+00:00,560749
7804821,31,01_HOOFD_5,2014-11-04 23:00:00+00:00,560749
7804821,32,01_HOOFD_4,2014-11-05 11:07:25+00:00,560749
7804821,33,01_HOOFD_5,2014-11-05 11:13:01+00:00,560749
7805371,0,01_HOOFD_0,2014-10-07 09:37:33+00:00,560741
7805371,1,01_HOOFD_0,2014-10-22 22:00:00+00:00,560696
7805371,2,08_AWB45_0,2014-10-22 22:00:00+00:00,560696
7805371,3,02_DRZ_0,2014-10-22 22:00:00+00:00,560696
7805371,4,01_HOOFD_0,2014-10-22 22:00:00+00:00,560696
7805371,5,08_AWB45_0,2014-10-22 22:00:00+00:00,560696
7805371,6,01_HOOFD_1,2014-10-22 22:00:00+00:00,560696
7805371,7,04_BPT_0,2014-10-22 22:00:00+00:00,560696
7805371,8,08_AWB45_0,2014-12-09 23:00:00+00:00,560696
7805371,9,12_AP_0,2014-12-15 23:00:00+00:00,560454
7805371,10,01_HOOFD_1,2014-12-15 23:00:00+00:00,560454
7805371,11,01_HOOFD_3,2014-12-15 23:00:00+00:00,560454
7805371,12,12_AP_0,2014-12-15 23:00:00+00:00,560454
7805371,13,08_AWB45_0,2014-12-15 23:00:00+00:00,560454
7805371,14,12_AP_0,2014-12-15 23:00:00+00:00,560454
7805371,15,01_HOOFD_3,2014-12-15 23:00:00+00:00,560454
7805371,16,09_AH_I_0,2014-12-15 23:00:00+00:00,560454
7805371,17,01_HOOFD_3,2014-12-15 23:00:00+00:00,560454
7805371,18,01_HOOFD_2,2014-12-15 23:00:00+00:00,560454
7805371,19,01_HOOFD_1,2014-12-15 23:00:00+00:00,560454
7805371,20,12_AP_0,2014-12-22 23:00:00+00:00,560454
7805371,21,01_HOOFD_4,2014-12-22 23:00:00+00:00,560454
7805371,22,01_HOOFD_3,2014-12-22 23:00:00+00:00,560454
7805371,23,12_AP_0,2014-12-22 23:00:00+00:00,560454
7805371,24,01_HOOFD_4,2014-12-22 23:00:00+00:00,560454
7805371,25,01_HOOFD_3,2014-12-22 23:00:00+00:00,560454
7805371,26,11_AH_II_0,2014-12-22 23:00:00+00:00,560454
7805371,27,01_HOOFD_4,2014-12-22 23:00:00+00:00,560454
7805371,28,01_HOOFD_3,2014-12-22 23:00:00+00:00,560454
7805371,29,09_AH_I_0,2014-12-22 23:00:00+00:00,560454
7805371,30,01_HOOFD_2,2014-12-22 23:00:00+00:00,560454
7805371,31,12_AP_0,2014-12-22 23:00:00+00:00,560454
7805371,32,13_CRD_0,2014-12-22 23:00:00+00:00,560454
7805371,33,12_AP_0,2014-12-23 08:26:03+00:00,560454
7805371,34,06_VD_0,2014-12-30 23:00:00+00:00,560454
7805371,35,03_VD_0,2014-12-30 23:00:00+00:00,560454
7805371,36,06_VD_0,2014-12-31 08:51:26+00:00,560454
7805371,37,01_HOOFD_5,2015-01-05 23:00:00+00:00,560741
7805371,38,01_HOOFD_4,2015-01-05 23:00:00+00:00,560741
7805371,39,01_HOOFD_5,2015-01-05 23:00:00+00:00,560741
7805371,40,01_HOOFD_4,2015-01-05 23:00:00+00:00,560454
7805371,41,01_HOOFD_5,2015-01-05 23:00:00+00:00,560741
7805371,42,01_HOOFD_4,2015-01-05 23:00:00+00:00,560454
7805371,43,01_HOOFD_4,2015-01-06 07:25:16+00:00,560741
7805371,44,01_HOOFD_5,2015-01-06 10:55:22+00:00,560741
7818657,0,01_HOOFD_0,2014-10-08 14:25:55+00:00,560749
7818657,1,01_HOOFD_0,2014-10-22 22:00:00+00:00,560696
7818657,2,02_DRZ_0,2014-10-22 22:00:00+00:00,560696
7818657,3,01_HOOFD_0,2014-10-22 22:00:00+00:00,560696
7818657,4,04_BPT_0,2014-10-22 22:00:00+00:00,560696
7818657,5,12_AP_0,2014-10-27 23:00:00+00:00,2013365
7818657,6,01_HOOFD_1,2014-10-27 23:00:00+00:00,2013365
7818657,7,01_HOOFD_3,2014-10-27 23:00:00+00:00,2013365
7818657,8,01_HOOFD_1,2014-10-27 23:00:00+00:00,2013365
7818657,9,12_AP_0,2014-10-27 23:00:00+00:00,2013365
7818657,10,01_HOOFD_3,2014-10-27 23:00:00+00:00,2013365
7818657,11,09_AH_I_0,2014-10-27 23:00:00+00:00,2013365
7818657,12,01_HOOFD_2,2014-10-27 23:00:00+00:00,2013365
7818657,13,08_AWB45_0,2014-10-27 23:00:00+00:00,2013365
7818657,14,01_HOOFD_1,2014-10-27 23:00:00+00:00,2013365
7818657,15,12_AP_0,2014-11-04 23:00:00+00:00,2013365
7818657,16,01_HOOFD_3,2014-11-11 23:00:00+00:00,2013365
7818657,17,12_AP_0,2014-11-11 23:00:00+00:00,2013365
7818657,18,01_HOOFD_3,2014-11-11 23:00:00+00:00,2013365
7818657,19,01_HOOFD_2,2014-11-11 23:00:00+00:00,2013365
7818657,20,09_AH_I_0,2014-11-11 23:00:00+00:00,2013365
7818657,21,01_HOOFD_4,2014-11-12 23:00:00+00:00,2013365
7818657,22,11_AH_II_0,2014-11-12 23:00:00+00:00,2013365
7818657,23,01_HOOFD_4,2014-11-12 23:00:00+00:00,2013365
7818657,24,01_HOOFD_3,2014-11-12 23:00:00+00:00,2013365
7818657,25,13_CRD_0,2014-11-12 23:00:00+00:00,2013365
7818657,26,01_HOOFD_4,2014-11-13 23:00:00+00:00,560741
7818657,27,01_HOOFD_5,2014-11-13 23:00:00+00:00,560741
7818657,28,01_HOOFD_4,2014-11-13 23:00:00+00:00,560741
7818657,29,01_HOOFD_5,2014-11-13 23:00:00+00:00,560741
7818657,30,01_HOOFD_4,2014-11-13 23:00:00+00:00,560741
7818657,31,01_HOOFD_5,2014-11-13 23:00:00+00:00,560741
7818657,32,01_HOOFD_4,2014-11-13 23:00:00+00:00,560741
7818657,33,01_HOOFD_5,2014-11-13 23:00:00+00:00,560741
7818657,34,01_HOOFD_4,2014-11-13 23:00:00+00:00,560741
7818657,35,01_HOOFD_5,2014-11-13 23:00:00+00:00,560741
7818657,36,01_HOOFD_4,2014-11-14 08:13:35+00:00,560741
7818657,37,01_HOOFD_5,2014-11-14 08:18:35+00:00,560741
7821273,0,01_HOOFD_0,2014-10-09 07:14:37+00:00,560741
7821273,1,02_DRZ_0,2014-10-29 23:00:00+00:00,560696
7821273,2,01_HOOFD_0,2014-10-29 23:00:00+00:00,560696
7821273,3,04_BPT_0,2014-10-29 23:00:00+00:00,560696
7821273,4,01_HOOFD_0,2014-10-29 23:00:00+00:00,560696
7821273,5,01_HOOFD_4,2014-11-09 23:00:00+00:00,560454
7821273,6,01_HOOFD_3,2014-11-09 23:00:00+00:00,560454
7821273,7,01_HOOFD_4,2014-11-09 23:00:00+00:00,560454
7821273,8,01_HOOFD_1,2014-11-09 23:00:00+00:00,560454
7821273,9,01_HOOFD_4,2014-11-09 23:00:00+00:00,560454
7821273,10,01_HOOFD_1,2014-11-09 23:00:00+00:00,560454
7821273,11,01_HOOFD_4,2014-11-09 23:00:00+00:00,560454
7821273,12,13_CRD_0,2014-11-09 23:00:00+00:00,560454
7821273,13,11_AH_II_0,2014-11-09 23:00:00+00:00,560454
7821273,14,01_HOOFD_4,2014-11-09 23:00:00+00:00,560454
7821273,15,01_HOOFD_3,2014-11-09 23:00:00+00:00,560454
7821273,16,09_AH_I_0,2014-11-09 23:00:00+00:00,560454
7821273,17,01_HOOFD_3,2014-11-09 23:00:00+00:00,560454
7821273,18,01_HOOFD_2,2014-11-09 23:00:00+00:00,560454
7821273,19,08_AWB45_0,2014-11-09 23:00:00+00:00,560454
7821273,20,01_HOOFD_1,2014-11-09 23:00:00+00:00,560454
7821273,21,01_HOOFD_5,2014-11-10 23:00:00+00:00,560741
7821273,22,01_HOOFD_4,2014-11-10 23:00:00+00:00,560741
7821273,23,01_HOOFD_5,2014-11-10 23:00:00+00:00,560741
7821273,24,01_HOOFD_4,2014-11-10 23:00:00+00:00,560741
7821273,25,01_HOOFD_5,2014-11-10 23:00:00+00:00,560741
7821273,26,01_HOOFD_4,2014-11-10 23:00:00+00:00,560741
7821273,27,01_HOOFD_5,2014-11-11 11:22:31+00:00,560741
7835388,0,01_HOOFD_0,2014-10-12 22:00:00+00:00,560749
7835388,1,01_HOOFD_0,2014-10-29 23:00:00+00:00,560696
7835388,2,08_AWB45_0,2014-10-29 23:00:00+00:00,560696
7835388,3,02_DRZ_0,2014-10-29 23:00:00+00:00,560696
7835388,4,08_AWB45_0,2014-10-29 23:00:00+00:00,560696
7835388,5,01_HOOFD_1,2014-10-29 23:00:00+00:00,560696
7835388,6,08_AWB45_0,2014-10-29 23:00:00+00:00,560696
7835388,7,01_HOOFD_0,2014-10-29 23:00:00+00:00,560696
7835388,8,04_BPT_0,2014-10-29 23:00:00+00:00,560696
7835388,9,08_AWB45_0,2014-10-30 10:08:53+00:00,560696
7848532,0,01_HOOFD_0,2014-10-15 08:01:11+00:00,560749
7848532,1,02_DRZ_0,2014-11-02 23:00:00+00:00,560696
7848532,2,11_AH_II_0,2014-11-18 23:00:00+00:00,2013365
7848532,3,01_HOOFD_4,2014-11-18 23:00:00+00:00,2013365
7848532,4,04_BPT_0,2014-11-18 23:00:00+00:00,2013365
7848532,5,01_HOOFD_3,2014-11-18 23:00:00+00:00,2013365
7848532,6,01_HOOFD_4,2014-11-18 23:00:00+00:00,2013365
7848532,7,01_HOOFD_0,2014-11-18 23:00:00+00:00,2013365
7848532,8,01_HOOFD_1,2014-11-18 23:00:00+00:00,2013365
7848532,9,01_HOOFD_3,2014-11-18 23:00:00+00:00,2013365
7848532,10,13_CRD_0,2014-11-18 23:00:00+00:00,2013365
7848532,11,01_HOOFD_3,2014-11-18 23:00:00+00:00,2013365
7848532,12,01_HOOFD_2,2014-11-18 23:00:00+00:00,2013365
7848532,13,08_AWB45_0,2014-11-18 23:00:00+00:00,2013365
7848532,14,01_HOOFD_1,2014-11-18 23:00:00+00:00,2013365
7848532,15,01_HOOFD_0,2014-11-18 23:00:00+00:00,2013365
7848532,16,01_HOOFD_4,2014-11-18 23:00:00+00:00,2013365
7848532,17,09_AH_I_0,2014-11-18 23:00:00+00:00,2013365
7848532,18,01_HOOFD_4,2014-11-25 23:00:00+00:00,560749
7848532,19,01_HOOFD_5,2014-11-25 23:00:00+00:00,560749
7848532,20,01_HOOFD_4,2014-11-25 23:00:00+00:00,560749
7848532,21,01_HOOFD_5,2014-11-25 23:00:00+00:00,560749
7848532,22,01_HOOFD_4,2014-11-26 08:53:23+00:00,560749
7848532,23,01_HOOFD_5,2014-11-26 09:09:40+00:00,560749
7851862,0,01_HOOFD_0,2014-10-15 10:07:54+00:00,560741
7851862,1,04_BPT_0,2014-11-02 23:00:00+00:00,560696
7851862,2,01_HOOFD_0,2014-11-02 23:00:00+00:00,560696
7851862,3,02_DRZ_0,2014-11-02 23:00:00+00:00,560696
7851862,4,04_BPT_0,2014-11-02 23:00:00+00:00,560696
7852374,0,01_HOOFD_0,2014-10-15 10:29:54+00:00,560741
7852374,1,08_AWB45_0,2014-10-22 22:00:00+00:00,560696
7852374,2,01_HOOFD_0,2014-10-22 22:00:00+00:00,560696
7852374,3,02_DRZ_0,2014-10-22 22:00:00+00:00,560696
7852374,4,08_AWB45_0,2014-10-22 22:00:00+00:00,560696
7852374,5,01_HOOFD_1,2014-10-22 22:00:00+00:00,560696
7852374,6,01_HOOFD_0,2014-10-22 22:00:00+00:00,560696
7852374,7,04_BPT_0,2014-10-22 22:00:00+00:00,560696
7852374,8,08_AWB45_0,2014-11-30 23:00:00+00:00,560696
7852374,9,13_CRD_0,2014-12-04 23:00:00+00:00,560696
7852374,10,08_AWB45_0,2014-12-04 23:00:00+00:00,560696
7852374,11,01_HOOFD_3,2014-12-04 23:00:00+00:00,560696
7852374,12,01_HOOFD_1,2014-12-04 23:00:00+00:00,560696
7852374,13,01_HOOFD_4,2014-12-04 23:00:00+00:00,560696
7852374,14,08_AWB45_0,2014-12-04 23:00:00+00:00,560696
7852374,15,01_HOOFD_4,2014-12-04 23:00:00+00:00,560696
7852374,16,11_AH_II_0,2014-12-04 23:00:00+00:00,560696
7852374,17,09_AH_I_0,2014-12-04 23:00:00+00:00,560696
7852374,18,01_HOOFD_3,2014-12-04 23:00:00+00:00,560696
7852374,19,01_HOOFD_2,2014-12-04 23:00:00+00:00,560696
7852374,20,01_HOOFD_1,2014-12-04 23:00:00+00:00,560696
7852374,21,08_AWB45_0,2014-12-04 23:00:00+00:00,560696
7852374,22,01_HOOFD_4,2014-12-04 23:00:00+00:00,560696
7852374,23,01_HOOFD_5,2014-12-07 23:00:00+00:00,560749
7852374,24,01_HOOFD_4,2014-12-07 23:00:00+00:00,560749
7852374,25,01_HOOFD_5,2014-12-07 23:00:00+00:00,560749
7852374,26,01_HOOFD_4,2014-12-07 23:00:00+00:00,560749
7852374,27,01_HOOFD_5,2014-12-07 23:00:00+00:00,560749
7852374,28,01_HOOFD_4,2014-12-07 23:00:00+00:00,560749
7852374,29,01_HOOFD_5,2014-12-07 23:00:00+00:00,560749
7852374,30,01_HOOFD_4,2014-12-07 23:00:00+00:00,560749
7852374,31,01_HOOFD_5,2014-12-07 23:00:00+00:00,560749
7852374,32,01_HOOFD_4,2014-12-07 23:00:00+00:00,560749
7852374,33,01_HOOFD_5,2014-12-07 23:00:00+00:00,560749
7852374,34,01_HOOFD_4,2014-12-08 14:48:35+00:00,560749
7852374,35,01_HOOFD_5,2014-12-08 14:57:10+00:00,560749
7856451,0,01_HOOFD_0,2014-10-16 07:47:31+00:00,560741
7856451,1,02_DRZ_0,2014-10-22 22:00:00+00:00,560696
7856451,2,01_HOOFD_0,2014-10-22 22:00:00+00:00,560696
7856451,3,04_BPT_0,2014-10-22 22:00:00+00:00,560696
7856451,4,01_HOOFD_0,2014-10-22 22:00:00+00:00,560696
7856451,5,01_HOOFD_4,2014-10-27 23:00:00+00:00,560454
7856451,6,01_HOOFD_3,2014-10-27 23:00:00+00:00,560454
7856451,7,01_HOOFD_1,2014-10-27 23:00:00+00:00,560454
7856451,8,01_HOOFD_4,2014-10-27 23:00:00+00:00,560454
7856451,9,01_HOOFD_0,2014-10-27 23:00:00+00:00,560454
7856451,10,01_HOOFD_4,2014-10-27 23:00:00+00:00,560454
7856451,11,13_CRD_0,2014-10-27 23:00:00+00:00,560454
7856451,12,11_AH_II_0,2014-10-27 23:00:00+00:00,560454
7856451,13,01_HOOFD_4,2014-10-27 23:00:00+00:00,560454
7856451,14,01_HOOFD_3,2014-10-27 23:00:00+00:00,560454
7856451,15,09_AH_I_0,2014-10-27 23:00:00+00:00,560454
7856451,16,01_HOOFD_3,2014-10-27 23:00:00+00:00,560454
7856451,17,01_HOOFD_2,2014-10-27 23:00:00+00:00,560454
7856451,18,08_AWB45_0,2014-10-27 23:00:00+00:00,560454
7856451,19,01_HOOFD_1,2014-10-27 23:00:00+00:00,560454
7856451,20,01_HOOFD_5,2014-10-28 23:00:00+00:00,560749
7856451,21,01_HOOFD_4,2014-10-28 23:00:00+00:00,560749
7856451,22,01_HOOFD_5,2014-10-28 23:00:00+00:00,560749
7856451,23,01_HOOFD_4,2014-10-28 23:00:00+00:00,560749
7856451,24,01_HOOFD_5,2014-10-29 13:17:33+00:00,560749
7857306,0,01_HOOFD_0,2014-10-16 08:10:41+00:00,560741
7857306,1,01_HOOFD_0,2014-10-21 22:00:00+00:00,560696
7857306,2,02_DRZ_0,2014-10-21 22:00:00+00:00,560696
7857306,3,04_BPT_0,2014-10-21 22:00:00+00:00,560696
7857306,4,01_HOOFD_0,2014-10-21 22:00:00+00:00,560696
7857306,5,11_AH_II_0,2014-11-09 23:00:00+00:00,560696
7857306,6,01_HOOFD_3,2014-11-09 23:00:00+00:00,560696
7857306,7,01_HOOFD_1,2014-11-09 23:00:00+00:00,560696
7857306,8,01_HOOFD_4,2014-11-09 23:00:00+00:00,560696
7857306,9,01_HOOFD_0,2014-11-09 23:00:00+00:00,560696
7857306,10,01_HOOFD_4,2014-11-09 23:00:00+00:00,560696
7857306,11,13_CRD_0,2014-11-09 23:00:00+00:00,560696
7857306,12,09_AH_I_0,2014-11-09 23:00:00+00:00,560696
7857306,13,01_HOOFD_3,2014-11-09 23:00:00+00:00,560696
7857306,14,01_HOOFD_2,2014-11-09 23:00:00+00:00,560696
7857306,15,08_AWB45_0,2014-11-09 23:00:00+00:00,560696
7857306,16,01_HOOFD_1,2014-11-09 23:00:00+00:00,560696
7857306,17,01_HOOFD_3,2014-11-09 23:00:00+00:00,560696
7857306,18,01_HOOFD_5,2014-11-11 23:00:00+00:00,560749
7857306,19,01_HOOFD_4,2014-11-11 23:00:00+00:00,560749
7857306,20,01_HOOFD_5,2014-11-11 23:00:00+00:00,560749
7857306,21,01_HOOFD_4,2014-11-11 23:00:00+00:00,560749
7857306,22,01_HOOFD_5,2014-11-11 23:00:00+00:00,560749
7857306,23,01_HOOFD_4,2014-11-11 23:00:00+00:00,560749
7857306,24,01_HOOFD_5,2014-11-11 23:00:00+00:00,560749
7857306,25,01_HOOFD_4,2014-11-11 23:00:00+00:00,560749
7857306,26,01_HOOFD_5,2014-11-11 23:00:00+00:00,560749
7857306,27,01_HOOFD_4,2014-11-12 13:36:14+00:00,560749
7857306,28,01_HOOFD_5,2014-11-12 13:40:24+00:00,560749
7858035,0,01_HOOFD_0,2014-10-16 08:55:30+00:00,560741
7858035,1,02_DRZ_0,2014-10-27 23:00:00+00:00,560696
7858035,2,01_HOOFD_0,2014-10-27 23:00:00+00:00,560696
7858035,3,04_BPT_0,2014-10-27 23:00:00+00:00,560696
7858035,4,01_HOOFD_0,2014-10-27 23:00:00+00:00,560696
7858035,5,01_HOOFD_0,2014-12-01 23:00:00+00:00,2013365
